Date,Open,High,Low,Close,Adj Close,Volume
2009-02-02,76.059998,77.120003,75.660004,76.690002,47.966671,36113100
2009-02-03,76.849998,78.639999,76.669998,78.120003,48.861076,39567300
2009-02-04,78.550003,78.889999,77.050003,77.660004,48.573364,29602000
2009-02-05,77.570000,79.919998,76.430000,79.779999,49.899353,39597400
2009-02-06,78.809998,80.489998,78.699997,80.339996,50.502823,36404400
2009-02-09,80.389999,80.500000,78.699997,79.480003,49.962204,27763200
2009-02-10,79.279999,79.599998,75.690002,76.139999,47.862629,43836100
2009-02-11,76.610001,76.769997,73.610001,74.580002,46.882004,47897600
2009-02-12,73.570000,75.250000,72.699997,75.220001,47.284317,42857500
2009-02-13,74.989998,75.580002,74.440002,74.589996,46.888294,30384300
2009-02-17,72.720001,72.910004,71.160004,71.279999,44.807571,41844300
2009-02-18,71.510002,72.580002,71.269997,71.940002,45.222458,34329200
2009-02-19,71.870003,72.959999,71.769997,72.160004,45.360748,31232400
2009-02-20,70.940002,72.220001,70.209999,71.230003,44.776146,42809100
2009-02-23,72.250000,72.800003,69.059998,69.300003,43.562920,40717900
2009-02-24,69.720001,72.290001,69.650002,72.089996,45.316750,48886900
2009-02-25,71.400002,73.489998,70.500000,72.050003,45.291615,55505600
2009-02-26,71.769997,73.480003,70.870003,70.949997,44.600140,37212400
2009-02-27,69.790001,70.230003,67.900002,67.900002,42.682873,64947400
2009-03-02,67.000000,67.430000,64.839996,64.910004,40.803318,54827200
2009-03-03,65.839996,66.120003,64.080002,64.360001,40.457573,48931900
2009-03-04,65.559998,66.540001,64.790001,65.680000,41.287334,51515300
2009-03-05,64.180000,64.580002,62.130001,62.220001,39.112347,50244900
2009-03-06,62.980000,64.589996,61.860001,64.029999,40.250122,47090200
2009-03-09,62.880001,65.980003,62.869999,64.570000,40.589573,42726000
2009-03-10,65.589996,67.480003,65.339996,67.389999,42.362251,51651700
2009-03-11,67.379997,67.959999,65.349998,65.769997,41.343918,37467100
2009-03-12,66.010002,67.489998,65.720001,67.150002,42.211399,40430500
2009-03-13,67.389999,67.629997,66.370003,67.199997,42.242832,35225200
2009-03-16,67.040001,68.230003,66.570000,66.970001,42.098263,33593400
2009-03-17,66.809998,69.239998,66.360001,69.089996,43.430923,30824900
2009-03-18,68.510002,70.000000,66.860001,69.169998,43.481205,41888000
2009-03-19,70.400002,70.430000,67.940002,68.330002,42.953167,38598400
2009-03-20,68.639999,69.440002,65.669998,66.089996,41.545078,67260000
2009-03-23,66.989998,70.820000,66.860001,70.529999,44.336113,51747600
2009-03-24,69.599998,70.690002,69.150002,69.379997,43.613209,32115200
2009-03-25,69.699997,71.169998,68.760002,70.160004,44.103519,36739800
2009-03-26,70.680000,71.489998,69.820000,71.230003,44.776146,37731700
2009-03-27,70.050003,70.599998,69.290001,69.980003,43.990387,29513200
2009-03-30,68.540001,68.849998,67.580002,68.629997,43.141750,32211000
2009-03-31,69.040001,69.339996,67.739998,68.099998,42.808582,41127100
2009-04-01,67.040001,69.480003,66.500000,69.230003,43.518925,39375500
2009-04-02,70.730003,71.150002,69.699997,70.250000,44.160103,38162200
2009-04-03,69.760002,70.790001,69.400002,70.440002,44.279541,26709000
2009-04-06,69.660004,70.430000,69.010002,70.050003,44.034389,27193000
2009-04-07,69.029999,69.250000,68.029999,68.709999,43.192032,28035500
2009-04-08,68.570000,69.589996,67.889999,68.959999,43.349190,26022200
2009-04-09,69.949997,70.410004,69.250000,69.839996,43.902378,26866100
2009-04-13,68.639999,69.059998,67.760002,68.019997,42.758293,27909800
2009-04-14,67.239998,67.930000,66.349998,67.699997,42.557137,32703100
2009-04-15,67.589996,68.500000,67.230003,68.139999,42.833725,24545600
2009-04-16,68.610001,68.610001,66.820000,67.410004,42.374844,27915600
2009-04-17,67.839996,68.059998,66.580002,66.750000,41.959961,32604300
2009-04-20,66.019997,66.419998,65.180000,65.290001,41.042191,31874800
2009-04-21,65.290001,66.279999,64.870003,66.230003,41.633080,32234400
2009-04-22,65.639999,65.839996,64.559998,64.750000,40.702724,31076500
2009-04-23,65.309998,65.760002,64.500000,65.709999,41.306213,29213500
2009-04-24,66.209999,67.000000,65.910004,66.570000,41.846809,32347600
2009-04-27,65.290001,66.650002,65.050003,66.129997,41.570213,26586500
2009-04-28,65.360001,67.730003,65.360001,67.080002,42.167389,27421000
2009-04-29,67.320000,68.629997,67.110001,68.440002,43.022308,28974900
2009-04-30,68.639999,68.739998,66.220001,66.669998,41.909668,35088500
2009-05-01,67.129997,68.059998,66.080002,68.010002,42.752010,27385000
2009-05-04,68.500000,68.910004,67.669998,68.199997,42.871441,27306100
2009-05-05,68.080002,68.320000,67.160004,67.650002,42.525703,19910300
2009-05-06,68.040001,68.599998,67.440002,68.580002,43.110313,30814800
2009-05-07,69.000000,69.040001,67.620003,68.930000,43.330330,32541600
2009-05-08,69.400002,71.230003,69.389999,70.800003,44.505844,35886400
2009-05-11,69.480003,69.639999,68.839996,69.269997,43.803917,23715900
2009-05-12,69.769997,71.199997,69.550003,70.820000,44.784081,28337300
2009-05-13,69.980003,70.570000,69.430000,69.769997,44.120102,26011900
2009-05-14,69.519997,70.080002,65.599998,69.760002,44.113770,21298100
2009-05-15,69.309998,69.750000,68.589996,69.110001,43.702744,26714600
2009-05-18,69.739998,70.760002,69.500000,70.500000,44.581722,25071900
2009-05-19,70.309998,71.129997,70.070000,70.519997,44.594376,20851500
2009-05-20,71.000000,71.389999,69.349998,69.610001,44.018932,28550700
2009-05-21,68.720001,68.980003,67.989998,68.389999,43.247440,24029200
2009-05-22,68.620003,69.680000,68.389999,68.830002,43.525681,18624200
2009-05-26,68.389999,69.949997,67.910004,69.809998,44.145390,29405600
2009-05-27,69.800003,70.620003,68.169998,68.300003,43.190521,23010500
2009-05-28,68.540001,69.800003,68.129997,69.230003,43.778633,27800500
2009-05-29,69.800003,70.250000,68.949997,69.349998,43.854507,33192400
2009-06-01,70.459999,72.040001,70.250000,71.760002,45.378506,31804200
2009-06-02,71.440002,73.209999,71.440002,72.919998,46.112057,28676700
2009-06-03,72.389999,72.449997,71.330002,72.080002,45.580856,29755400
2009-06-04,72.669998,73.050003,72.070000,72.980003,46.149990,25934100
2009-06-05,73.250000,73.500000,72.029999,72.970001,46.143669,26481100
2009-06-08,72.480003,73.690002,72.000000,73.169998,46.270134,23300300
2009-06-09,73.559998,73.820000,72.370003,73.120003,46.238518,21944500
2009-06-10,73.970001,74.120003,72.839996,73.839996,46.693806,27360200
2009-06-11,74.000000,74.830002,73.120003,74.050003,46.826618,30857000
2009-06-12,73.430000,74.160004,73.099998,73.779999,46.655891,21693200
2009-06-15,72.639999,72.959999,72.250000,72.809998,46.042484,27871600
2009-06-16,73.339996,73.430000,71.580002,71.629997,45.296291,24218800
2009-06-17,71.059998,71.779999,70.839996,71.419998,45.163509,29926300
2009-06-18,71.230003,72.089996,71.160004,71.440002,45.176147,20734300
2009-06-19,71.849998,72.000000,70.419998,71.050003,44.929535,42763000
2009-06-22,70.099998,70.169998,68.690002,68.839996,43.531982,28398500
2009-06-23,69.279999,69.639999,68.510002,68.949997,43.601559,24146400
2009-06-24,69.300003,69.620003,68.180000,68.449997,43.285400,20861400
2009-06-25,68.309998,70.029999,68.080002,69.879997,44.189648,30901300
2009-06-26,69.669998,69.790001,68.860001,69.050003,43.664799,27662000
2009-06-29,69.449997,70.779999,69.129997,70.580002,44.632332,24357700
2009-06-30,70.599998,70.970001,69.110001,69.910004,44.208637,27339800
2009-07-01,70.669998,71.510002,70.410004,70.559998,44.619659,22548700
2009-07-02,69.570000,69.720001,68.000000,68.489998,43.310673,22946200
2009-07-06,67.669998,68.150002,66.360001,68.099998,43.064045,29776400
2009-07-07,67.610001,67.809998,66.370003,66.559998,42.090195,25054300
2009-07-08,66.559998,67.129997,65.500000,66.260002,41.900494,30050500
2009-07-09,66.800003,66.970001,65.709999,65.970001,41.717117,22770900
2009-07-10,65.099998,65.400002,64.750000,65.120003,41.179607,25921000
2009-07-13,65.169998,65.730003,64.459999,65.699997,41.546379,31656600
2009-07-14,66.199997,66.349998,65.459999,66.220001,41.875202,22878800
2009-07-15,67.199997,68.510002,66.889999,68.440002,43.279076,29656700
2009-07-16,68.199997,68.800003,67.480003,68.459999,43.291702,23543600
2009-07-17,68.300003,68.750000,67.849998,68.519997,43.329647,25791100
2009-07-20,69.110001,69.379997,68.129997,68.940002,43.595238,21275900
2009-07-21,69.419998,70.510002,69.330002,70.470001,44.562763,25945600
2009-07-22,69.879997,70.720001,69.519997,69.989998,44.259216,24773800
2009-07-23,69.820000,71.739998,69.730003,71.610001,45.283646,27122600
2009-07-24,71.360001,72.379997,71.260002,72.290001,45.713665,18187900
2009-07-27,72.410004,72.790001,71.750000,72.750000,46.004539,17360300
2009-07-28,71.879997,72.500000,71.110001,71.889999,45.460720,23044500
2009-07-29,71.070000,71.580002,70.300003,71.430000,45.169838,24100600
2009-07-30,70.300003,71.519997,69.910004,70.720001,44.720856,37842300
2009-07-31,70.360001,70.500000,69.430000,70.389999,44.512173,28070600
2009-08-03,70.959999,71.400002,70.300003,70.650002,44.676586,24756800
2009-08-04,70.250000,70.639999,70.000000,70.599998,44.644962,18612000
2009-08-05,70.480003,70.489998,69.610001,70.029999,44.284512,20348800
2009-08-06,70.010002,70.029999,69.410004,69.730003,44.094799,17369900
2009-08-07,70.010002,70.389999,69.349998,69.470001,43.930389,18041800
2009-08-10,69.120003,69.709999,69.029999,69.180000,43.747017,16233400
2009-08-11,68.699997,68.790001,67.949997,68.129997,43.346176,16947000
2009-08-12,68.230003,69.550003,68.150002,69.110001,43.969685,19183400
2009-08-13,69.220001,69.220001,68.169998,68.750000,43.740650,20235600
2009-08-14,68.519997,68.660004,67.650002,68.209999,43.397087,19228000
2009-08-17,67.370003,67.370003,66.510002,66.550003,42.340954,24332000
2009-08-18,66.699997,66.809998,66.260002,66.489998,42.302769,21519700
2009-08-19,66.089996,68.190002,66.089996,68.000000,43.263470,28432900
2009-08-20,68.089996,68.779999,67.870003,68.589996,43.638844,17247200
2009-08-21,69.449997,70.000000,69.209999,69.919998,44.485023,26166000
2009-08-24,70.040001,71.650002,69.930000,71.300003,45.363026,25603700
2009-08-25,71.699997,71.889999,70.550003,70.680000,44.968552,21183500
2009-08-26,70.050003,71.470001,69.900002,71.370003,45.407547,18773100
2009-08-27,71.070000,71.169998,69.989998,70.860001,45.083073,21395500
2009-08-28,71.199997,71.199997,69.949997,70.120003,44.612274,17716500
2009-08-31,69.449997,69.849998,68.949997,69.150002,43.995136,24337900
2009-09-01,68.930000,69.500000,68.110001,68.410004,43.524319,24373900
2009-09-02,68.349998,68.900002,68.120003,68.180000,43.378002,16315800
2009-09-03,68.470001,68.650002,67.830002,68.260002,43.428890,15156000
2009-09-04,68.220001,69.300003,68.129997,69.180000,44.014229,15156600
2009-09-08,69.849998,70.970001,69.699997,70.650002,44.949482,21966000
2009-09-09,70.800003,71.050003,70.089996,70.500000,44.854038,19652600
2009-09-10,70.830002,71.040001,70.400002,70.650002,44.949482,19177600
2009-09-11,70.889999,71.080002,69.750000,69.980003,44.523205,17468500
2009-09-14,69.110001,70.290001,69.040001,70.000000,44.535915,17483100
2009-09-15,70.180000,70.180000,69.449997,69.489998,44.211452,19475900
2009-09-16,69.860001,70.379997,69.180000,70.339996,44.752239,22150400
2009-09-17,69.949997,70.449997,69.800003,69.839996,44.434128,20986000
2009-09-18,70.269997,70.480003,69.680000,69.989998,44.529549,43247900
2009-09-21,69.150002,69.680000,69.000000,69.570000,44.262352,17984000
2009-09-22,70.029999,70.139999,69.699997,69.830002,44.427769,14561800
2009-09-23,69.870003,70.339996,68.849998,69.000000,43.899704,20898600
2009-09-24,69.000000,69.360001,68.349998,68.930000,43.855164,21557000
2009-09-25,68.860001,69.540001,68.410004,68.699997,43.708828,16454900
2009-09-28,68.809998,69.849998,68.639999,69.589996,44.275066,13301600
2009-09-29,69.360001,69.709999,68.949997,69.070000,43.944214,14695100
2009-09-30,68.980003,69.239998,68.040001,68.610001,43.651577,27117400
2009-10-01,68.389999,68.500000,67.089996,67.269997,42.799019,24927000
2009-10-02,66.970001,67.139999,66.500000,66.580002,42.360031,20478900
2009-10-05,66.790001,67.779999,66.110001,67.580002,42.996258,21853000
2009-10-06,68.010002,69.099998,67.779999,68.660004,43.683384,21167400
2009-10-07,68.480003,68.930000,67.959999,68.669998,43.689735,15302500
2009-10-08,68.970001,69.300003,68.699997,69.050003,43.931511,19228800
2009-10-09,68.959999,69.269997,68.629997,69.269997,44.071487,13541900
2009-10-12,69.510002,70.500000,69.440002,70.129997,44.618633,16233800
2009-10-13,70.250000,70.389999,69.519997,70.260002,44.701344,19333400
2009-10-14,70.839996,71.879997,70.750000,71.839996,45.706581,25285700
2009-10-15,71.510002,73.000000,71.510002,72.940002,46.406429,24093600
2009-10-16,72.730003,73.349998,72.309998,73.120003,46.520958,23556600
2009-10-19,73.150002,73.970001,73.000000,73.620003,46.839081,20404600
2009-10-20,73.379997,73.540001,72.360001,73.019997,46.457333,20049600
2009-10-21,72.650002,74.300003,72.510002,73.309998,46.641834,23099500
2009-10-22,73.019997,74.650002,73.010002,74.440002,47.360783,26014500
2009-10-23,74.330002,74.330002,72.970001,73.570000,46.807262,20672100
2009-10-26,73.809998,74.919998,73.129997,73.230003,46.590942,27127700
2009-10-27,73.300003,75.000000,73.300003,74.910004,47.659794,30342500
2009-10-28,74.519997,74.959999,73.839996,73.839996,46.979027,26345700
2009-10-29,72.570000,74.000000,72.099998,73.959999,47.055378,30048500
2009-10-30,73.370003,73.820000,71.050003,71.669998,45.598431,32175900
2009-11-02,72.050003,72.849998,71.160004,72.150002,45.903812,20425900
2009-11-03,71.320000,72.300003,71.160004,71.739998,45.642967,20550500
2009-11-04,72.070000,72.529999,71.040001,71.300003,45.363026,22792700
2009-11-05,71.949997,72.750000,71.580002,72.500000,46.126518,16235600
2009-11-06,71.820000,72.690002,71.500000,72.580002,46.177387,18185000
2009-11-09,72.959999,73.169998,72.449997,72.849998,46.618942,16809400
2009-11-10,72.459999,73.230003,72.449997,72.610001,46.465359,15696600
2009-11-11,73.040001,73.430000,72.529999,72.910004,46.657333,14397900
2009-11-12,72.680000,73.050003,71.709999,71.900002,46.011005,16587600
2009-11-13,72.050003,73.160004,71.730003,72.470001,46.375767,14461600
2009-11-16,73.650002,74.669998,73.330002,74.430000,47.630039,21326200
2009-11-17,74.730003,75.160004,74.489998,75.029999,48.013985,22920700
2009-11-18,75.250000,75.400002,74.709999,75.269997,48.167580,16645700
2009-11-19,74.769997,74.900002,74.050003,74.650002,47.770817,17253900
2009-11-20,74.379997,74.809998,74.029999,74.379997,47.598045,19269900
2009-11-23,75.440002,75.959999,75.320000,75.699997,48.442745,18947100
2009-11-24,75.699997,75.989998,74.800003,75.970001,48.615536,17120900
2009-11-25,76.000000,76.540001,75.660004,76.470001,48.935493,13269200
2009-11-27,74.650002,75.379997,74.349998,74.870003,47.911610,12105300
2009-11-30,74.489998,75.349998,74.349998,75.070000,48.039593,21436400
2009-12-01,76.000000,76.239998,75.290001,76.040001,48.660320,17375700
2009-12-02,75.970001,76.300003,75.349998,75.790001,48.500347,14786900
2009-12-03,75.580002,75.760002,74.910004,74.989998,47.988400,17852600
2009-12-04,75.690002,75.970001,73.910004,74.250000,47.514843,23700900
2009-12-07,73.949997,74.720001,73.589996,73.769997,47.207672,17835600
2009-12-08,73.470001,73.500000,72.410004,72.949997,46.682938,18492900
2009-12-09,73.000000,73.550003,72.099998,72.790001,46.580555,17228500
2009-12-10,73.320000,73.559998,72.209999,72.400002,46.330971,23423700
2009-12-11,72.889999,73.150002,72.320000,72.830002,46.606152,17128300
2009-12-14,70.800003,71.300003,69.279999,69.690002,44.596760,91458900
2009-12-15,69.970001,70.110001,68.820000,69.169998,44.263996,54419600
2009-12-16,69.580002,69.599998,68.419998,68.430000,43.790447,57711800
2009-12-17,68.360001,68.860001,68.129997,68.220001,43.656055,46627000
2009-12-18,68.559998,68.800003,67.639999,68.209999,43.649677,62989400
2009-12-21,68.470001,68.750000,68.220001,68.510002,43.841660,34470100
2009-12-22,68.620003,69.209999,68.500000,68.570000,43.880047,27941800
2009-12-23,68.750000,68.779999,68.199997,68.260002,43.681667,18958900
2009-12-24,68.349998,68.750000,68.160004,68.660004,43.937634,8149200
2009-12-28,69.080002,69.120003,68.739998,69.080002,44.206417,19694600
2009-12-29,69.279999,69.400002,68.800003,68.839996,44.052811,19985700
2009-12-30,68.709999,68.959999,68.389999,68.769997,44.008030,19860600
2009-12-31,68.839996,68.860001,68.110001,68.190002,43.636871,18852300
2010-01-04,68.720001,69.260002,68.190002,69.150002,44.251213,27809100
2010-01-05,69.190002,69.449997,68.800003,69.419998,44.423985,30174700
2010-01-06,69.449997,70.599998,69.339996,70.019997,44.807941,35044700
2010-01-07,69.900002,70.059998,69.419998,69.800003,44.667152,27192100
2010-01-08,69.690002,69.750000,69.220001,69.519997,44.487957,24891800
2010-01-11,69.940002,70.519997,69.650002,70.300003,44.987122,30685000
2010-01-12,69.720001,69.989998,69.519997,69.949997,44.763145,31496700
2010-01-13,69.959999,70.040001,69.260002,69.669998,44.583961,24884400
2010-01-14,69.540001,69.739998,69.349998,69.680000,44.590355,18630800
2010-01-15,69.650002,69.690002,68.650002,69.110001,44.225609,29411900
2010-01-19,68.739998,69.349998,68.419998,69.269997,44.327995,26081900
2010-01-20,68.559998,68.660004,67.930000,68.029999,43.534470,34629500
2010-01-21,68.120003,68.150002,66.500000,66.699997,42.683346,39114000
2010-01-22,66.519997,67.139999,66.000000,66.099998,42.299419,39085500
2010-01-25,66.550003,66.760002,65.690002,65.849998,42.139420,29305100
2010-01-26,65.639999,66.739998,65.500000,65.919998,42.184223,34083300
2010-01-27,65.660004,66.059998,65.000000,65.540001,41.941055,35723500
2010-01-28,65.849998,65.849998,64.570000,64.959999,41.569904,37349800
2010-01-29,65.150002,65.820000,64.019997,64.430000,41.230728,40880500
2010-02-01,65.769997,66.410004,65.349998,66.180000,42.350609,37703000
2010-02-02,66.730003,67.120003,66.470001,66.959999,42.849751,34057900
2010-02-03,66.879997,67.230003,66.559998,66.599998,42.619370,24024700
2010-02-04,66.269997,66.349998,64.680000,64.720001,41.416306,33858200
2010-02-05,64.699997,64.900002,63.560001,64.800003,41.467506,42297500
2010-02-08,64.910004,65.489998,64.339996,64.349998,41.448177,30519400
2010-02-09,65.110001,65.709999,64.559998,65.199997,41.995670,36243300
2010-02-10,65.080002,65.220001,64.160004,64.849998,41.770229,21699100
2010-02-11,64.690002,65.480003,64.410004,65.239998,42.021423,23555200
2010-02-12,64.620003,65.139999,64.279999,64.800003,41.738026,30636200
2010-02-16,65.440002,66.379997,65.080002,66.279999,42.691296,30514900
2010-02-17,66.339996,66.449997,65.570000,65.760002,42.356369,21821800
2010-02-18,65.800003,66.089996,65.349998,65.959999,42.485180,22536700
2010-02-19,65.589996,66.239998,65.430000,65.870003,42.427223,24264600
2010-02-22,66.099998,66.120003,65.250000,65.400002,42.124481,20469700
2010-02-23,65.260002,65.559998,64.150002,64.940002,41.828197,33372900
2010-02-24,65.010002,65.870003,64.769997,65.550003,42.221107,21469600
2010-02-25,64.610001,65.169998,64.370003,65.139999,41.957024,25668800
2010-02-26,65.260002,65.400002,64.919998,65.000000,41.866848,20129700
2010-03-01,65.360001,65.540001,65.089996,65.400002,42.124481,18798600
2010-03-02,65.660004,65.790001,65.150002,65.489998,42.182457,24823900
2010-03-03,65.769997,65.970001,65.379997,65.430000,42.143814,22279800
2010-03-04,65.349998,65.629997,65.080002,65.400002,42.124481,21961100
2010-03-05,65.959999,66.519997,65.779999,66.470001,42.813679,26837900
2010-03-08,66.769997,66.790001,66.230003,66.480003,42.820118,20297200
2010-03-09,66.320000,67.190002,66.220001,66.779999,43.013363,29003100
2010-03-10,67.160004,67.419998,66.779999,67.220001,43.296768,24810300
2010-03-11,67.389999,67.559998,66.980003,67.220001,43.296768,19357400
2010-03-12,67.580002,67.580002,66.500000,66.800003,43.026234,23361800
2010-03-15,66.669998,66.690002,65.900002,66.300003,42.704185,22070000
2010-03-16,66.550003,66.680000,66.000000,66.570000,42.878105,35103700
2010-03-17,66.910004,67.790001,66.800003,67.360001,43.386944,38770000
2010-03-18,67.500000,67.739998,67.010002,67.389999,43.406246,25925500
2010-03-19,67.040001,67.889999,66.430000,67.040001,43.180809,45564200
2010-03-22,66.489998,67.199997,66.320000,66.970001,43.135738,21390600
2010-03-23,66.940002,66.980003,66.449997,66.949997,43.122849,24754700
2010-03-24,66.570000,66.860001,66.230003,66.500000,42.833008,19748800
2010-03-25,66.809998,66.919998,66.239998,66.300003,42.704185,21095600
2010-03-26,66.440002,66.879997,66.169998,66.540001,42.858768,30553400
2010-03-29,66.660004,67.480003,66.589996,67.300003,43.348289,26122200
2010-03-30,67.190002,67.300003,66.790001,67.050003,43.187267,17745900
2010-03-31,66.940002,67.190002,66.599998,66.980003,43.142178,22352500
2010-04-01,67.269997,67.800003,67.190002,67.610001,43.547958,19614700
2010-04-05,67.839996,68.360001,67.720001,68.190002,43.921532,20901100
2010-04-06,67.989998,68.349998,67.800003,67.900002,43.734756,19776800
2010-04-07,67.830002,67.849998,66.970001,67.339996,43.374054,24531500
2010-04-08,67.010002,68.220001,66.849998,67.860001,43.708981,24060800
2010-04-09,68.110001,68.980003,68.070000,68.760002,44.288685,21099600
2010-04-12,68.800003,69.050003,68.580002,68.709999,44.256481,18170300
2010-04-13,68.470001,68.760002,68.070000,68.660004,44.224274,19177100
2010-04-14,68.720001,68.820000,68.360001,68.610001,44.192078,18777800
2010-04-15,68.500000,68.720001,68.150002,68.260002,43.966633,16712900
2010-04-16,68.120003,68.699997,67.709999,67.930000,43.754070,33855100
2010-04-19,67.750000,68.440002,67.570000,68.230003,43.947308,25686000
2010-04-20,68.620003,69.220001,68.500000,68.970001,44.423939,22989500
2010-04-21,69.000000,69.430000,68.570000,68.919998,44.391743,21119200
2010-04-22,68.519997,68.730003,68.220001,68.559998,44.159859,21654700
2010-04-23,68.500000,69.269997,68.180000,69.239998,44.597836,24340000
2010-04-26,69.029999,69.529999,68.930000,69.290001,44.630058,18237100
2010-04-27,69.010002,70.000000,68.199997,68.269997,43.973072,36374700
2010-04-28,68.870003,69.540001,68.610001,69.190002,44.565655,33243500
2010-04-29,68.449997,69.660004,68.239998,68.660004,44.224274,47200900
2010-04-30,68.900002,69.309998,67.730003,67.769997,43.651024,43762100
2010-05-03,68.110001,68.220001,67.180000,67.839996,43.696102,30734900
2010-05-04,67.150002,67.260002,66.000000,66.470001,42.813679,31646100
2010-05-05,65.940002,66.940002,65.830002,66.169998,42.620457,30260300
2010-05-06,65.790001,66.230003,58.459999,63.889999,41.151882,58336300
2010-05-07,64.500000,64.919998,63.230000,63.700001,41.029507,69004800
2010-05-10,65.419998,65.750000,64.519997,65.230003,42.014992,38337600
2010-05-11,64.620003,65.000000,64.230003,64.459999,41.800991,29790600
2010-05-12,64.639999,65.339996,64.500000,64.910004,42.092812,25390700
2010-05-13,64.870003,65.269997,64.320000,64.739998,41.982567,26791600
2010-05-14,64.500000,64.730003,62.910000,63.599998,41.243298,38815400
2010-05-17,63.740002,63.880001,62.259998,63.270000,41.029312,31923700
2010-05-18,64.050003,64.269997,62.419998,62.790001,40.718018,34457000
2010-05-19,62.459999,62.939999,62.000000,62.450001,40.497547,36722500
2010-05-20,61.470001,61.680000,60.209999,60.330002,39.122768,57194500
2010-05-21,59.160000,60.950001,59.160000,60.880001,39.479439,52802900
2010-05-24,60.740002,61.000000,60.130001,60.189999,39.031979,27847800
2010-05-25,58.990002,59.779999,58.459999,59.709999,38.720715,50533800
2010-05-26,60.080002,60.459999,59.119999,59.310001,38.461334,34028900
2010-05-27,60.500000,61.549999,60.099998,61.459999,39.855560,31911500
2010-05-28,61.209999,61.669998,60.279999,60.459999,39.207081,32078700
2010-06-01,60.380001,60.860001,59.139999,59.250000,38.422413,32972000
2010-06-02,59.509998,60.799999,59.230000,60.770000,39.408100,28668400
2010-06-03,61.230000,62.009998,60.599998,61.560001,39.920391,32383700
2010-06-04,60.740002,61.049999,59.290001,59.529999,38.603989,45019200
2010-06-07,59.980000,60.410000,59.200001,59.299999,38.454838,28389500
2010-06-08,59.619999,61.439999,59.380001,61.240002,39.712887,48460700
2010-06-09,61.580002,61.599998,59.820000,60.029999,38.928234,31693200
2010-06-10,61.500000,62.000000,61.160000,61.889999,40.134388,33020100
2010-06-11,61.680000,61.919998,61.180000,61.860001,40.114941,21227100
2010-06-14,62.060001,62.459999,61.320000,61.369999,39.797192,24667800
2010-06-15,61.889999,62.570000,61.490002,62.509998,40.536465,24532600
2010-06-16,61.970001,62.619999,61.900002,62.509998,40.536465,20652700
2010-06-17,62.419998,62.700001,61.950001,62.599998,40.594818,23310200
2010-06-18,62.779999,63.369999,62.400002,63.099998,40.919052,32747000
2010-06-21,64.099998,64.500000,62.849998,63.130001,40.938530,24877600
2010-06-22,63.130001,63.200001,61.790001,61.939999,40.166824,26147000
2010-06-23,61.709999,62.259998,60.900002,61.099998,39.622093,38058900
2010-06-24,60.820000,61.200001,59.869999,60.070000,38.954170,34188500
2010-06-25,60.150002,60.240002,59.099998,59.099998,38.325146,118023500
2010-06-28,59.310001,59.389999,58.470001,58.470001,37.916607,43013000
2010-06-29,58.000000,58.090000,57.000000,57.290001,37.151390,52525000
2010-06-30,57.330002,57.730000,56.919998,57.070000,37.008728,43944900
2010-07-01,56.980000,57.270000,56.169998,56.610001,36.710434,47746400
2010-07-02,56.849998,56.990002,55.939999,56.570000,36.684490,32767900
2010-07-06,57.169998,57.590000,56.770000,57.459999,37.261635,36912100
2010-07-07,57.369999,58.450001,57.259998,58.430000,37.890659,41797200
2010-07-08,59.130001,59.200001,58.130001,58.810001,38.137081,40430300
2010-07-09,58.759998,59.009998,58.299999,58.779999,38.117630,25976500
2010-07-12,58.290001,58.939999,58.200001,58.939999,38.221382,23515000
2010-07-13,59.599998,59.720001,59.040001,59.419998,38.532658,30514200
2010-07-14,59.220001,59.340000,58.619999,59.259998,38.428894,26061100
2010-07-15,59.360001,59.490002,58.590000,59.270000,38.435390,24737300
2010-07-16,58.840000,59.110001,57.810001,57.959999,37.585869,35805700
2010-07-19,58.330002,58.740002,58.099998,58.430000,37.890659,20960000
2010-07-20,57.680000,58.990002,57.669998,58.950001,38.227863,23807300
2010-07-21,59.130001,59.130001,57.599998,58.169998,37.722050,26859700
2010-07-22,58.709999,59.790001,58.660000,59.380001,38.506710,27051400
2010-07-23,59.259998,59.810001,58.799999,59.720001,38.727207,19281400
2010-07-26,59.700001,60.439999,59.630001,60.389999,39.161682,20236500
2010-07-27,60.619999,60.900002,60.389999,60.810001,39.434048,22400800
2010-07-28,60.730000,61.270000,60.730000,60.910000,39.498898,23511100
2010-07-29,61.419998,61.880001,60.290001,60.340000,39.129269,33763000
2010-07-30,60.150002,60.509998,59.599998,59.680000,38.701260,29354600
2010-08-02,60.639999,62.040001,60.610001,61.939999,40.166824,28144000
2010-08-03,61.980000,62.990002,61.880001,62.720001,40.672634,31075800
2010-08-04,62.860001,62.889999,62.270000,62.720001,40.672634,21033800
2010-08-05,62.279999,62.709999,61.849998,62.709999,40.666157,19985300
2010-08-06,61.919998,62.500000,61.250000,61.970001,40.186279,23097300
2010-08-09,62.560001,62.669998,62.180000,62.450001,40.497547,14731300
2010-08-10,61.849998,62.169998,61.450001,61.930000,40.160347,23188500
2010-08-11,60.549999,60.660000,60.200001,60.389999,39.441910,24281300
2010-08-12,59.700001,60.560001,59.560001,60.230000,39.337410,16951300
2010-08-13,59.959999,60.450001,59.799999,59.910000,39.128414,14651300
2010-08-16,59.599998,60.250000,59.250000,59.880001,39.108822,14301100
